"freq_bin","magnitude"
0.00396914905228,1.45761554425e-07
0.00396951286063,1.47211316291e-07
0.00396987666897,1.72048406237e-07
0.00397024047732,1.66382056781e-07
0.00397060428566,1.74100450434e-07
0.00397096809401,1.70996836566e-07
0.00397133190235,1.49271996972e-07
0.0039716957107,1.64327408081e-07
0.00397205951905,1.80385987249e-07
0.00397242332739,1.64707732207e-07
0.00397278713574,1.51835550157e-07
0.00397315094408,1.75384800668e-07
0.00397351475243,1.67466937256e-07
0.00397387856077,1.67506892288e-07
0.00397424236912,1.7626023471e-07
0.00397460617747,1.55812551863e-07
0.00397496998581,1.59609277822e-07
0.00397533379416,1.73758251488e-07
0.0039756976025,1.78304798004e-07
0.00397606141085,1.73412924833e-07
0.00397642521919,1.51137282716e-07
0.00397678902754,1.5826266451e-07
0.00397715283589,1.59133561897e-07
0.00397751664423,1.70356908979e-07
0.00397788045258,1.68364461927e-07
0.00397824426092,1.59290166445e-07
0.00397860806927,1.74082107171e-07
0.00397897187761,1.73247946929e-07
0.00397933568596,1.65746425568e-07
0.00397969949431,1.59400564464e-07
0.00398006330265,1.68316666592e-07
0.003980427111,1.631736137e-07
0.00398079091934,1.59807467951e-07
0.00398115472769,1.77136587717e-07
0.00398151853604,1.79159563035e-07
0.00398188234438,1.66612251735e-07
0.00398224615273,1.75078002368e-07
0.00398260996107,1.54793165833e-07
0.00398297376942,1.61548751154e-07
0.00398333757776,1.669942093e-07
0.00398370138611,1.58382224623e-07
0.00398406519446,1.69709873574e-07
0.0039844290028,1.88423321612e-07
0.00398479281115,1.68070900021e-07
0.00398515661949,1.6020231519e-07
0.00398552042784,1.6357101541e-07
0.00398588423618,1.63723995669e-07
0.00398624804453,1.64624309843e-07
0.00398661185288,1.65791782258e-07
0.00398697566122,1.64847610155e-07
0.00398733946957,1.7521592696e-07
0.00398770327791,1.91992601302e-07
0.00398806708626,1.73306647882e-07
0.0039884308946,1.59755344072e-07
0.00398879470295,1.57667242722e-07
0.0039891585113,1.56268391725e-07
0.00398952231964,1.66208109462e-07
0.00398988612799,1.84873376716e-07
0.00399024993633,1.71102417871e-07
0.00399061374468,1.62915970302e-07
0.00399097755303,1.7712891081e-07
0.00399134136137,1.79130649516e-07
0.00399170516972,1.6311648057e-07
0.00399206897806,1.58059413103e-07
0.00399243278641,1.65558953432e-07
0.00399279659475,1.70473687511e-07
0.0039931604031,1.84108799843e-07
0.00399352421145,1.84971663053e-07
0.00399388801979,1.51397165419e-07
0.00399425182814,1.53108293907e-07
0.00399461563648,1.64140321335e-07
0.00399497944483,1.71586037378e-07
0.00399534325317,1.81912768173e-07
0.00399570706152,1.6732631065e-07
0.00399607086987,1.62798458625e-07
0.00399643467821,1.60438924958e-07
0.00399679848656,1.72682024754e-07
0.0039971622949,1.63103816311e-07
0.00399752610325,1.60452569818e-07
0.00399788991159,1.78764172805e-07
0.00399825371994,1.66526654406e-07
0.00399861752829,1.66767577596e-07
0.00399898133663,1.76534086875e-07
0.00399934514498,1.64900649132e-07
0.00399970895332,1.69011115788e-07
0.00400007276167,1.73869526028e-07
0.00400043657001,1.71567644342e-07
0.00400080037836,1.55055586736e-07
0.00400116418671,1.62750432653e-07
0.00400152799505,1.77254449699e-07
0.0040018918034,1.70898727606e-07
0.00400225561174,1.77191682496e-07
0.00400261942009,1.62377301031e-07
0.00400298322844,1.51484951336e-07
0.00400334703678,1.7607238982e-07
0.00400371084513,1.7496501925e-07
0.00400407465347,1.68105316286e-07
0.00400443846182,1.73028731701e-07
0.00400480227016,1.70415844588e-07
0.00400516607851,1.60522005803e-07
0.00400552988686,1.67440930264e-07
0.0040058936952,1.58958117279e-07
0.00400625750355,1.56796227751e-07
0.00400662131189,1.69086808896e-07
0.00400698512024,1.79331651404e-07
0.00400734892858,1.7088254288e-07
0.00400771273693,1.62304745612e-07
0.00400807654528,1.60765151046e-07
0.00400844035362,1.64389538047e-07
0.00400880416197,1.70221996632e-07
0.00400916797031,1.66527452491e-07
0.00400953177866,1.70920321285e-07
0.004009895587,1.56001370528e-07
0.00401025939535,1.58877904722e-07
0.0040106232037,1.70913741949e-07
0.00401098701204,1.76426483302e-07
0.00401135082039,1.64727167239e-07
0.00401171462873,1.64324293864e-07
0.00401207843708,1.63560587882e-07
0.00401244224543,1.59154515433e-07
0.00401280605377,1.70916968341e-07
0.00401316986212,1.79011330115e-07
0.00401353367046,1.68188803603e-07
0.00401389747881,1.75750833786e-07
0.00401426128715,1.55667451307e-07
0.0040146250955,1.46044434589e-07
0.00401498890385,1.67656490689e-07
0.00401535271219,1.78550201494e-07
0.00401571652054,1.73284270533e-07
0.00401608032888,1.72155666348e-07
0.00401644413723,1.66544818965e-07
0.00401680794557,1.45811959799e-07
0.00401717175392,1.61551738953e-07
0.00401753556227,1.72263160702e-07
0.00401789937061,1.6886479012e-07
0.00401826317896,1.78124021526e-07
0.0040186269873,1.62316510342e-07
0.00401899079565,1.50420796685e-07
0.00401935460399,1.69973332014e-07
0.00401971841234,1.59936178327e-07
0.00402008222069,1.58486447982e-07
0.00402044602903,1.66811313522e-07
0.00402080983738,1.77728231642e-07
0.00402117364572,1.63163043493e-07
0.00402153745407,1.60551081608e-07
0.00402190126241,1.64248436466e-07
0.00402226507076,1.54376631824e-07
0.00402262887911,1.58406076918e-07
0.00402299268745,1.66086014729e-07
0.0040233564958,1.5958293204e-07
0.00402372030414,1.58118813364e-07
0.00402408411249,1.70121702202e-07
0.00402444792084,1.7624805723e-07
0.00402481172918,1.78524642744e-07
0.00402517553753,1.70591760279e-07
0.00402553934587,1.45463636836e-07
0.00402590315422,1.49701820721e-07
0.00402626696256,1.66350670368e-07
0.00402663077091,1.62204019731e-07
0.00402699457926,1.75664474022e-07
0.0040273583876,1.79434531193e-07
0.00402772219595,1.68795822392e-07
0.00402808600429,1.50474175519e-07
0.00402844981264,1.65090780014e-07
0.00402881362098,1.6559961643e-07
0.00402917742933,1.65961619076e-07
0.00402954123768,1.71577991381e-07
0.00402990504602,1.59843609473e-07
0.00403026885437,1.6110976232e-07
0.00403063266271,1.62873092279e-07
0.00403099647106,1.4876828526e-07
0.0040313602794,1.70528336088e-07
0.00403172408775,1.67852113343e-07
0.0040320878961,1.49002432798e-07
0.00403245170444,1.48610308088e-07
0.00403281551279,1.67839647079e-07
0.00403317932113,1.65187328363e-07
0.00403354312948,1.65113489624e-07
0.00403390693783,1.78695417223e-07
0.00403427074617,1.56675165971e-07
0.00403463455452,1.49691849873e-07
0.00403499836286,1.6669951185e-07
0.00403536217121,1.48734508264e-07
0.00403572597955,1.62338598608e-07
0.0040360897879,1.71308858997e-07
0.00403645359625,1.60871935582e-07
0.00403681740459,1.67115592431e-07
0.00403718121294,1.57362498956e-07
0.00403754502128,1.54526477336e-07
0.00403790882963,1.53198156137e-07
0.00403827263797,1.72868110439e-07
0.00403863644632,1.62913253891e-07
0.00403900025467,1.45278287076e-07
0.00403936406301,1.65394916054e-07
0.00403972787136,1.52744394528e-07
0.0040400916797,1.51668002396e-07
0.00404045548805,1.70689248636e-07
0.00404081929639,1.65335880838e-07
0.00404118310474,1.5710905765e-07
0.00404154691309,1.55817449157e-07
0.00404191072143,1.55700360742e-07
0.00404227452978,1.46704378655e-07
0.00404263833812,1.63555726574e-07
0.00404300214647,1.61650166488e-07
0.00404336595482,1.50075617665e-07
0.00404372976316,1.66522014418e-07
0.00404409357151,1.55046798936e-07
0.00404445737985,1.49672213392e-07
0.0040448211882,1.55345131754e-07
0.00404518499654,1.57561479744e-07
0.00404554880489,1.57753140319e-07
0.00404591261324,1.57797741871e-07
0.00404627642158,1.59913697445e-07
0.00404664022993,1.51624245988e-07
0.00404700403827,1.52176418632e-07
0.00404736784662,1.45792802373e-07
0.00404773165496,1.45432656825e-07
0.00404809546331,1.57558408773e-07
0.00404845927166,1.51388839502e-07
0.00404882308,1.54618849264e-07
0.00404918688835,1.60412862874e-07
0.00404955069669,1.73385959701e-07
0.00404991450504,1.47076393879e-07
0.00405027831338,1.4270117376e-07
0.00405064212173,1.59760808318e-07
0.00405100593008,1.58233973123e-07
0.00405136973842,1.57537841714e-07
0.00405173354677,1.56960313653e-07
0.00405209735511,1.54193194003e-07
0.00405246116346,1.58371018464e-07
0.0040528249718,1.54248714996e-07
0.00405318878015,1.59602211488e-07
0.0040535525885,1.54047797074e-07
0.00405391639684,1.63999323118e-07
0.00405428020519,1.68970082611e-07
0.00405464401353,1.59697027513e-07
0.00405500782188,1.5081959568e-07
0.00405537163023,1.44723647307e-07
0.00405573543857,1.53635879721e-07
0.00405609924692,1.62339008772e-07
0.00405646305526,1.54285389607e-07
0.00405682686361,1.53321704979e-07
0.00405719067195,1.51248723363e-07
0.0040575544803,1.50942439262e-07
0.00405791828865,1.66145913615e-07
0.00405828209699,1.65631239499e-07
0.00405864590534,1.47641928486e-07
0.00405900971368,1.44014447134e-07
0.00405937352203,1.64206749004e-07
0.00405973733037,1.56087170404e-07
0.00406010113872,1.616542491e-07
0.00406046494707,1.61186831039e-07
0.00406082875541,1.58819431576e-07
0.00406119256376,1.62066396866e-07
0.0040615563721,1.57868037342e-07
0.00406192018045,1.47527675208e-07
0.00406228398879,1.5897752016e-07
0.00406264779714,1.52080200974e-07
0.00406301160549,1.57599233213e-07
0.00406337541383,1.58639605869e-07
0.00406373922218,1.56712570914e-07
0.00406410303052,1.60188999196e-07
0.00406446683887,1.60628857842e-07
0.00406483064722,1.63861137931e-07
0.00406519445556,1.50499655504e-07
0.00406555826391,1.56153673744e-07
0.00406592207225,1.56097444642e-07
0.0040662858806,1.68710217096e-07
0.00406664968894,1.7387352115e-07
0.00406701349729,1.5916360097e-07
0.00406737730564,1.58734854354e-07
0.00406774111398,1.53849319823e-07
0.00406810492233,1.47759201396e-07
0.00406846873067,1.73161351095e-07
0.00406883253902,1.59028919066e-07
0.00406919634736,1.50548706929e-07
0.00406956015571,1.64665801342e-07
0.00406992396406,1.69610013083e-07
0.0040702877724,1.6041030441e-07
0.00407065158075,1.50430961396e-07
0.00407101538909,1.62522772427e-07
0.00407137919744,1.59070502426e-07
0.00407174300578,1.63208215477e-07
0.00407210681413,1.63968951162e-07
0.00407247062248,1.4018512029e-07
0.00407283443082,1.5003514746e-07
0.00407319823917,1.55451863798e-07
0.00407356204751,1.68876215158e-07
0.00407392585586,1.79412860556e-07
0.0040742896642,1.5841076375e-07
0.00407465347255,1.52455070951e-07
0.0040750172809,1.45685238307e-07
0.00407538108924,1.66500913204e-07
0.00407574489759,1.77615656308e-07
0.00407610870593,1.68895346456e-07
0.00407647251428,1.71072746419e-07
0.00407683632263,1.65435127592e-07
0.00407720013097,1.61555973537e-07
0.00407756393932,1.66946237347e-07
0.00407792774766,1.66207510997e-07
0.00407829155601,1.63710435352e-07
0.00407865536435,1.72056930925e-07
0.0040790191727,1.8050132749e-07
0.00407938298105,1.55550267707e-07
0.00407974678939,1.62258264625e-07
0.00408011059774,1.75400437367e-07
0.00408047440608,1.65984903844e-07
0.00408083821443,1.68975266339e-07
0.00408120202277,1.65794706975e-07
0.00408156583112,1.52702685355e-07
0.00408192963947,1.62278694327e-07
0.00408229344781,1.74226855781e-07
0.00408265725616,1.69584371311e-07
0.0040830210645,1.6393984389e-07
0.00408338487285,1.67750842761e-07
0.00408374868119,1.50050303166e-07
0.00408411248954,1.75871322922e-07
0.00408447629789,1.70556659757e-07
0.00408484010623,1.57469460029e-07
0.00408520391458,1.65233250413e-07
0.00408556772292,1.70016712259e-07
0.00408593153127,1.78663356083e-07
0.00408629533962,1.72108313923e-07
0.00408665914796,1.65952438735e-07
0.00408702295631,1.64708523429e-07
0.00408738676465,1.7484950104e-07
0.004087750573,1.74581647007e-07
0.00408811438134,1.66161769632e-07
0.00408847818969,1.69769067433e-07
0.00408884199804,1.61638149854e-07
0.00408920580638,1.69163525876e-07
0.00408956961473,1.86203069583e-07
0.00408993342307,1.6310021947e-07
0.00409029723142,1.72047768336e-07
0.00409066103976,1.63189329639e-07
0.00409102484811,1.52757749447e-07
0.00409138865646,1.77054989849e-07
0.0040917524648,1.78500086706e-07
0.00409211627315,1.71201918025e-07
0.00409248008149,1.74897239822e-07
0.00409284388984,1.66335937103e-07
0.00409320769818,1.52587311579e-07
0.00409357150653,1.64099602507e-07
0.00409393531488,1.77108212944e-07
0.00409429912322,1.76912457996e-07
0.00409466293157,1.68126571408e-07
0.00409502673991,1.56756020847e-07
0.00409539054826,1.53812872254e-07
0.0040957543566,1.6965847528e-07
0.00409611816495,1.76255828055e-07
0.0040964819733,1.79655252712e-07
0.00409684578164,1.6784581968e-07
0.00409720958999,1.50305786193e-07
0.00409757339833,1.52177728363e-07
0.00409793720668,1.81075722531e-07
0.00409830101503,1.80531657608e-07
0.00409866482337,1.6785757908e-07
0.00409902863172,1.57969365905e-07
0.00409939244006,1.58334881955e-07
0.00409975624841,1.7092698e-07
0.00410012005675,1.73315769118e-07
0.0041004838651,1.6497898024e-07
0.00410084767345,1.69532159275e-07
0.00410121148179,1.67486327933e-07
0.00410157529014,1.71808197477e-07
0.00410193909848,1.70308034268e-07
0.00410230290683,1.65863419394e-07
0.00410266671517,1.51435346794e-07
0.00410303052352,1.71523283456e-07
0.00410339433187,1.88576827348e-07
0.00410375814021,1.75792902617e-07
0.00410412194856,1.64391153849e-07
0.0041044857569,1.5315053714e-07
0.00410484956525,1.58655705307e-07
0.00410521337359,1.70212724947e-07
0.00410557718194,1.71683559014e-07
0.00410594099029,1.74655264472e-07
0.00410630479863,1.64318061215e-07
0.00410666860698,1.60690887201e-07
0.00410703241532,1.69355420779e-07
0.00410739622367,1.65410584033e-07
0.00410776003202,1.78302069471e-07
0.00410812384036,1.7088367471e-07
0.00410848764871,1.56599025325e-07
0.00410885145705,1.59374710562e-07
0.0041092152654,1.62110699362e-07
0.00410957907374,1.65608103985e-07
0.00410994288209,1.79604925183e-07
0.00411030669044,1.78322387419e-07
0.00411067049878,1.53372770666e-07
0.00411103430713,1.48260090749e-07
0.00411139811547,1.64765123069e-07
0.00411176192382,1.66067396807e-07
0.00411212573216,1.72179719569e-07
0.00411248954051,1.71672738163e-07
0.00411285334886,1.55004968554e-07
0.0041132171572,1.58994023696e-07
0.00411358096555,1.72073294864e-07
0.00411394477389,1.67593651616e-07
0.00411430858224,1.67222515222e-07
0.00411467239058,1.72400690233e-07
0.00411503619893,1.51738232781e-07
0.00411540000728,1.59827292925e-07
0.00411576381562,1.72917237046e-07
0.00411612762397,1.58070780854e-07
0.00411649143231,1.56373531784e-07
0.00411685524066,1.71823612135e-07
0.004117219049,1.62868626255e-07
0.00411758285735,1.57072843411e-07
0.0041179466657,1.61254080988e-07
0.00411831047404,1.54854077743e-07
0.00411867428239,1.57864220804e-07
0.00411903809073,1.71506226966e-07
0.00411940189908,1.61931598879e-07
0.00411976570743,1.54264640386e-07
0.00412012951577,1.61523351384e-07
0.00412049332412,1.55972316593e-07
0.00412085713246,1.51171625771e-07
0.00412122094081,1.62551761475e-07
0.00412158474915,1.64593496345e-07
0.0041219485575,1.46924162815e-07
0.00412231236585,1.56175612832e-07
0.00412267617419,1.6251125124e-07
0.00412303998254,1.560541814e-07
0.00412340379088,1.70085588142e-07
0.00412376759923,1.64954236736e-07
0.00412413140757,1.46433314565e-07
0.00412449521592,1.43679960207e-07
0.00412485902427,1.54565539024e-07
0.00412522283261,1.54637242694e-07
0.00412558664096,1.76041456996e-07
0.0041259504493,1.68728272338e-07
0.00412631425765,1.45713725515e-07
0.00412667806599,1.52127323704e-07
0.00412704187434,1.45095744136e-07
0.00412740568269,1.50399328985e-07
0.00412776949103,1.58165574994e-07
0.00412813329938,1.65449473905e-07
0.00412849710772,1.50442306771e-07
0.00412886091607,1.60177851641e-07
0.00412922472442,1.56835462023e-07
0.00412958853276,1.46269418453e-07
0.00412995234111,1.62321058921e-07
0.00413031614945,1.64791769852e-07
0.0041306799578,1.55918909848e-07
0.00413104376614,1.59219234835e-07
0.00413140757449,1.50058986964e-07
0.00413177138284,1.58570195358e-07
0.00413213519118,1.61983546862e-07
0.00413249899953,1.64805060736e-07
0.00413286280787,1.54860613586e-07
0.00413322661622,1.59184776262e-07
0.00413359042456,1.56400269788e-07
0.00413395423291,1.39176802294e-07
0.00413431804126,1.61562771435e-07
0.0041346818496,1.64333386411e-07
0.00413504565795,1.57400791903e-07
0.00413540946629,1.5445726099e-07
0.00413577327464,1.51515857479e-07
0.00413613708298,1.36275191989e-07
0.00413650089133,1.45699556979e-07
0.00413686469968,1.65716020514e-07
0.00413722850802,1.52853388405e-07
0.00413759231637,1.50397478313e-07
0.00413795612471,1.57187631251e-07
0.00413831993306,1.45227167059e-07
0.00413868374141,1.52232897166e-07
0.00413904754975,1.58394310622e-07
0.0041394113581,1.62802605974e-07
0.00413977516644,1.54141702144e-07
0.00414013897479,1.60707668753e-07
0.00414050278313,1.62154869612e-07
0.00414086659148,1.53916259161e-07
0.00414123039983,1.62059899951e-07
0.00414159420817,1.48106220071e-07
0.00414195801652,1.56425347502e-07
0.00414232182486,1.62603304976e-07
0.00414268563321,1.56743685094e-07
0.00414304944155,1.59272789984e-07
0.0041434132499,1.61165991292e-07
0.00414377705825,1.49785637823e-07
0.00414414086659,1.53475975427e-07
0.00414450467494,1.51704010422e-07
0.00414486848328,1.59339831452e-07
0.00414523229163,1.56941285162e-07
0.00414559609997,1.51916382611e-07
0.00414595990832,1.53116365713e-07
0.00414632371667,1.52008699058e-07
0.00414668752501,1.56685876604e-07
0.00414705133336,1.50259271059e-07
0.0041474151417,1.49710658066e-07
0.00414777895005,1.57882775738e-07
0.00414814275839,1.55313413091e-07
0.00414850656674,1.65353799976e-07
0.00414887037509,1.54753342849e-07
0.00414923418343,1.44024459919e-07
0.00414959799178,1.55090632265e-07
0.00414996180012,1.55399054107e-07
0.00415032560847,1.67337769228e-07
0.00415068941682,1.69314103739e-07
0.00415105322516,1.55383298745e-07
0.00415141703351,1.42471165521e-07
0.00415178084185,1.48422922089e-07
0.0041521446502,1.69437574634e-07
0.00415250845854,1.62833046584e-07
0.00415287226689,1.68188371345e-07
0.00415323607524,1.56277716138e-07
0.00415359988358,1.55001857383e-07
0.00415396369193,1.63935399832e-07
0.00415432750027,1.57902931885e-07
0.00415469130862,1.64907938776e-07
0.00415505511696,1.61012492015e-07
0.00415541892531,1.5615094994e-07
0.00415578273366,1.5932235541e-07
0.004156146542,1.65253883933e-07
0.00415651035035,1.7578348532e-07
0.00415687415869,1.64994163615e-07
0.00415723796704,1.62793277978e-07
0.00415760177538,1.56108884587e-07
0.00415796558373,1.5354727666e-07
0.00415832939208,1.66386555066e-07
0.00415869320042,1.56165239972e-07
0.00415905700877,1.63011491868e-07
0.00415942081711,1.60458367771e-07
0.00415978462546,1.69724103538e-07
0.00416014843381,1.61859562095e-07
0.00416051224215,1.54949775566e-07
0.0041608760505,1.54478690716e-07
0.00416123985884,1.47159914667e-07
0.00416160366719,1.63183920421e-07
0.00416196747553,1.64848395102e-07
0.00416233128388,1.65389339494e-07
0.00416269509223,1.70974756424e-07
0.00416305890057,1.61251726183e-07
0.00416342270892,1.53609679664e-07
0.00416378651726,1.57344819912e-07
0.00416415032561,1.63159953606e-07
0.00416451413395,1.65570189688e-07
0.0041648779423,1.72251670006e-07
0.00416524175065,1.79563762092e-07
0.00416560555899,1.6854453294e-07
0.00416596936734,1.70115442521e-07
0.00416633317568,1.64349030524e-07
0.00416669698403,1.54707027623e-07
0.00416706079237,1.53757997074e-07
0.00416742460072,1.68944904028e-07
0.00416778840907,1.74124934109e-07
0.00416815221741,1.8035148704e-07
0.00416851602576,1.716199511e-07
0.0041688798341,1.49903980468e-07
0.00416924364245,1.52598764029e-07
0.00416960745079,1.5716653978e-07
0.00416997125914,1.7045174647e-07
0.00417033506749,1.6955668255e-07
0.00417069887583,1.53230096019e-07
0.00417106268418,1.58927824143e-07
0.00417142649252,1.58995581479e-07
0.00417179030087,1.61841898088e-07
0.00417215410922,1.58138900991e-07
0.00417251791756,1.58179228038e-07
0.00417288172591,1.66498517865e-07
0.00417324553425,1.62351226615e-07
0.0041736093426,1.61777824121e-07
0.00417397315094,1.62097062832e-07
0.00417433695929,1.71891718792e-07
0.00417470076764,1.64401885127e-07
0.00417506457598,1.69843975761e-07
0.00417542838433,1.6631772164e-07
0.00417579219267,1.57773901798e-07
0.00417615600102,1.66245595786e-07
0.00417651980936,1.65222430568e-07
0.00417688361771,1.73886759856e-07
0.00417724742606,1.68922646744e-07
0.0041776112344,1.57223333423e-07
0.00417797504275,1.58518956929e-07
0.00417833885109,1.6238909033e-07
0.00417870265944,1.70142294039e-07
0.00417906646778,1.58432900872e-07
0.00417943027613,1.78526250053e-07
0.00417979408448,1.7033453323e-07
0.00418015789282,1.56961665301e-07
0.00418052170117,1.64709815255e-07
0.00418088550951,1.59398638495e-07
0.00418124931786,1.58957488945e-07
0.00418161312621,1.67842808411e-07
0.00418197693455,1.76843352939e-07
0.0041823407429,1.65014414368e-07
0.00418270455124,1.56652558263e-07
0.00418306835959,1.65544837769e-07
0.00418343216793,1.54790845979e-07
0.00418379597628,1.63444563298e-07
0.00418415978463,1.71028999331e-07
0.00418452359297,1.51684387336e-07
0.00418488740132,1.66633592965e-07
0.00418525120966,1.70321051508e-07
0.00418561501801,1.69326553633e-07
0.00418597882635,1.64183600945e-07
0.0041863426347,1.61784730361e-07
0.00418670644305,1.59898342648e-07
0.00418707025139,1.60694996987e-07
0.00418743405974,1.71129508117e-07
0.00418779786808,1.64825627242e-07
0.00418816167643,1.64228107117e-07
0.00418852548477,1.67764440002e-07
0.00418888929312,1.66115167992e-07
0.00418925310147,1.55068714435e-07
0.00418961690981,1.5858585708e-07
0.00418998071816,1.60580362063e-07
0.0041903445265,1.71235205296e-07
0.00419070833485,1.75835835103e-07
0.00419107214319,1.68693766479e-07
0.00419143595154,1.57722800332e-07
0.00419179975989,1.55277302146e-07
0.00419216356823,1.57490016827e-07
0.00419252737658,1.62213701667e-07
0.00419289118492,1.74704298187e-07
0.00419325499327,1.68043534568e-07
0.00419361880162,1.5955191229e-07
0.00419398260996,1.60540699509e-07
0.00419434641831,1.52463912361e-07
0.00419471022665,1.60879527711e-07
0.004195074035,1.68721359442e-07
0.00419543784334,1.64812281778e-07
0.00419580165169,1.70712430693e-07
0.00419616546004,1.6196783499e-07
0.00419652926838,1.58703130664e-07
0.00419689307673,1.63422064947e-07
0.00419725688507,1.6307319353e-07
0.00419762069342,1.64529970196e-07
0.00419798450176,1.5152420992e-07
0.00419834831011,1.60342437849e-07
0.00419871211846,1.58964392626e-07
0.0041990759268,1.63036350294e-07
0.00419943973515,1.6914551733e-07
0.00419980354349,1.62386556417e-07
0.00420016735184,1.60396275117e-07
0.00420053116018,1.59835898576e-07
0.00420089496853,1.56246597043e-07
0.00420125877688,1.62019443015e-07
0.00420162258522,1.61064523669e-07
0.00420198639357,1.66863053875e-07
0.00420235020191,1.66417878943e-07
0.00420271401026,1.73210765482e-07
0.00420307781861,1.61838408013e-07
0.00420344162695,1.50968406124e-07
0.0042038054353,1.59208635536e-07
0.00420416924364,1.61422003353e-07
0.00420453305199,1.70363329187e-07
0.00420489686033,1.69938107005e-07
0.00420526066868,1.68675762592e-07
0.00420562447703,1.57793395123e-07
0.00420598828537,1.5527298487e-07
0.00420635209372,1.57647400681e-07
0.00420671590206,1.64642655731e-07
0.00420707971041,1.68194812082e-07
0.00420744351875,1.6146075511e-07
0.0042078073271,1.61769042385e-07
0.00420817113545,1.70399475912e-07
0.00420853494379,1.64266824037e-07
0.00420889875214,1.60423677742e-07
0.00420926256048,1.58457606741e-07
0.00420962636883,1.51174346858e-07
0.00420999017717,1.50009504124e-07
0.00421035398552,1.67513229043e-07
0.00421071779387,1.64216183556e-07
0.00421108160221,1.57727309392e-07
0.00421144541056,1.71145284409e-07
0.0042118092189,1.59868077204e-07
0.00421217302725,1.62205900573e-07
0.0042125368356,1.65962008319e-07
0.00421290064394,1.5875299795e-07
0.00421326445229,1.56434913044e-07
0.00421362826063,1.65648716645e-07
0.00421399206898,1.62322389288e-07
0.00421435587732,1.58434006001e-07
0.00421471968567,1.55195322489e-07
0.00421508349402,1.51933094931e-07
0.00421544730236,1.59129746296e-07
0.00421581111071,1.72808943595e-07
0.00421617491905,1.60885140971e-07
0.0042165387274,1.50426193747e-07
0.00421690253574,1.58762654997e-07
0.00421726634409,1.55297659438e-07
0.00421763015244,1.54951845658e-07
0.00421799396078,1.62911276195e-07
0.00421835776913,1.62635417687e-07
0.00421872157747,1.6112113354e-07
0.00421908538582,1.61351076378e-07
0.00421944919416,1.51211199922e-07
0.00421981300251,1.60938186939e-07
0.00422017681086,1.6015925794e-07
0.0042205406192,1.59268416666e-07
0.00422090442755,1.64443092183e-07
0.00422126823589,1.54261049787e-07
0.00422163204424,1.57921208121e-07
0.00422199585258,1.63433958701e-07
0.00422235966093,1.56985646137e-07
0.00422272346928,1.59178823891e-07
0.00422308727762,1.60151181286e-07
0.00422345108597,1.53894967555e-07
0.00422381489431,1.46916289499e-07
0.00422417870266,1.55151801724e-07
0.00422454251101,1.63604389029e-07
0.00422490631935,1.5806859451e-07
0.0042252701277,1.58186135669e-07
0.00422563393604,1.53122159961e-07
0.00422599774439,1.44432420013e-07
0.00422636155273,1.49099384086e-07
0.00422672536108,1.52129121266e-07
0.00422708916943,1.66550980653e-07
0.00422745297777,1.60277200614e-07
0.00422781678612,1.60688198435e-07
0.00422818059446,1.63628083171e-07
0.00422854440281,1.52499886965e-07
0.00422890821115,1.60213791474e-07
0.0042292720195,1.63377263958e-07
0.00422963582785,1.5868542493e-07
0.00422999963619,1.62344588782e-07
0.00423036344454,1.59140825675e-07
0.00423072725288,1.55060305359e-07
0.00423109106123,1.53437846807e-07
0.00423145486957,1.60352116689e-07
0.00423181867792,1.5577631776e-07
0.00423218248627,1.56681863758e-07
0.00423254629461,1.59154612561e-07
0.00423291010296,1.56177218797e-07
0.0042332739113,1.65598574035e-07
0.00423363771965,1.67936486111e-07
0.004234001528,1.5608547221e-07
0.00423436533634,1.53745469538e-07
0.00423472914469,1.56045528698e-07
0.00423509295303,1.48153770476e-07
0.00423545676138,1.57623714662e-07
0.00423582056972,1.63153584571e-07
0.00423618437807,1.5389839769e-07
0.00423654818642,1.5624982564e-07
0.00423691199476,1.55896983686e-07
0.00423727580311,1.54218339905e-07
0.00423763961145,1.54150876182e-07
0.0042380034198,1.55020875002e-07
0.00423836722814,1.62928069927e-07
0.00423873103649,1.67288878902e-07
0.00423909484484,1.69169331344e-07
0.00423945865318,1.52850740282e-07
0.00423982246153,1.46583175534e-07
0.00424018626987,1.59380553438e-07
0.00424055007822,1.5150965012e-07
0.00424091388656,1.67818625742e-07
0.00424127769491,1.63081001819e-07
0.00424164150326,1.56508124003e-07
0.0042420053116,1.56913920908e-07
0.00424236911995,1.6117207549e-07
0.00424273292829,1.58291716896e-07
0.00424309673664,1.45545330521e-07
0.00424346054498,1.55628844005e-07
0.00424382435333,1.57445017655e-07
0.00424418816168,1.61488205629e-07
0.00424455197002,1.71500228324e-07
0.00424491577837,1.60186902007e-07
0.00424527958671,1.59977307121e-07
0.00424564339506,1.57775997002e-07
0.00424600720341,1.58398539548e-07
0.00424637101175,1.59584814079e-07
0.0042467348201,1.57128239412e-07
0.00424709862844,1.63602812377e-07
0.00424746243679,1.60710484762e-07
0.00424782624513,1.56538261721e-07
0.00424819005348,1.559196545e-07
0.00424855386183,1.4760483163e-07
0.00424891767017,1.6817707405e-07
0.00424928147852,1.61188355036e-07
0.00424964528686,1.57245157724e-07
0.00425000909521,1.60150831137e-07
0.00425037290355,1.59432750965e-07
0.0042507367119,1.56849158679e-07
0.00425110052025,1.57357333344e-07
0.00425146432859,1.57319251939e-07
