"freq_bin","magnitude"
0.00400370477989,6.72287761706
0.00400406799361,6.33413993992
0.00400443120732,5.23122964143
0.00400479442104,1.71216985565
0.00400515763475,4.53250497405
0.00400552084847,5.04212729317
0.00400588406218,4.5719297072
0.0040062472759,5.88934264124
0.00400661048961,4.92669748332
0.00400697370333,4.81020278467
0.00400733691704,3.28085284287
0.00400770013076,2.58361674291
0.00400806334447,4.25724085658
0.00400842655819,3.38486764095
0.0040087897719,3.10577544752
0.00400915298562,6.49447597345
0.00400951619933,3.20322202148
0.00400987941305,3.11451103987
0.00401024262676,4.52035515134
0.00401060584048,3.49006218921
0.00401096905419,4.76300710044
0.00401133226791,4.30813384213
0.00401169548162,3.62733539679
0.00401205869534,4.01004453938
0.00401242190905,4.93793037529
0.00401278512277,1.96398249366
0.00401314833648,4.1100528417
0.0040135115502,4.99237986384
0.00401387476391,1.87111524573
0.00401423797763,5.21270835131
0.00401460119134,4.08218302488
0.00401496440506,2.82443516922
0.00401532761877,4.19310076252
0.00401569083249,2.23756955807
0.0040160540462,4.26806438938
0.00401641725992,4.7045620159
0.00401678047363,4.65763625688
0.00401714368735,5.04707768298
0.00401750690106,4.64456285118
0.00401787011478,4.21671064835
0.00401823332849,3.69320934579
0.00401859654221,5.48883817302
0.00401895975592,4.62699339734
0.00401932296964,3.8282508418
0.00401968618335,5.26223086417
0.00402004939707,4.43145776706
0.00402041261078,6.22437720058
0.0040207758245,5.07187787998
0.00402113903821,3.31295037223
0.00402150225193,4.22686664309
0.00402186546564,2.8160064631
0.00402222867935,2.65961043504
0.00402259189307,4.55131619654
0.00402295510678,5.21626364994
0.0040233183205,3.94013705592
0.00402368153421,4.0044138538
0.00402404474793,2.32632833693
0.00402440796164,4.09551779723
0.00402477117536,4.65054034978
0.00402513438907,3.88338998211
0.00402549760279,4.36010269255
0.0040258608165,2.6431313938
0.00402622403022,4.19643966697
0.00402658724393,5.48311740753
0.00402695045765,6.85330918343
0.00402731367136,3.43080336948
0.00402767688508,1.50506674089
0.00402804009879,4.86271406413
0.00402840331251,4.92850312865
0.00402876652622,4.0777622036
0.00402912973994,3.1754133486
0.00402949295365,4.62798399851
0.00402985616737,4.36792054601
0.00403021938108,3.42238817197
0.0040305825948,5.89248168521
0.00403094580851,4.60793472209
0.00403130902223,4.12411114264
0.00403167223594,4.02411179728
0.00403203544966,3.07272893858
0.00403239866337,6.36422672774
0.00403276187709,3.2831850113
0.0040331250908,4.67933608728
0.00403348830452,4.6163724594
0.00403385151823,6.30170475107
0.00403421473195,4.82463338004
0.00403457794566,2.1185896397
0.00403494115938,4.70477525844
0.00403530437309,4.03281231253
0.00403566758681,2.64626629256
0.00403603080052,4.04624800625
0.00403639401424,6.76653680132
0.00403675722795,4.55216243028
0.00403712044167,1.249574659
0.00403748365538,4.15393516894
0.0040378468691,6.62363181385
0.00403821008281,4.01980992269
0.00403857329653,1.75393160067
0.00403893651024,4.35938062435
0.00403929972396,4.52607403977
0.00403966293767,5.23975704735
0.00404002615139,4.35146736608
0.0040403893651,6.85104563413
0.00404075257882,3.68759738622
0.00404111579253,2.37809809356
0.00404147900625,5.64934998495
0.00404184221996,4.91571453958
0.00404220543368,3.74935007445
0.00404256864739,4.54652871054
0.00404293186111,4.63648741869
0.00404329507482,5.82022550201
0.00404365828854,3.99672722825
0.00404402150225,4.04471661805
0.00404438471597,4.40858154353
0.00404474792968,5.6125904145
0.0040451111434,2.15695028749
0.00404547435711,3.33999814413
0.00404583757083,6.59340813362
0.00404620078454,4.01447132022
0.00404656399826,2.92808904262
0.00404692721197,4.81466835461
0.00404729042569,4.19211844814
0.0040476536394,3.8131022248
0.00404801685312,4.48010377391
0.00404838006683,3.74602885024
0.00404874328055,2.80199348778
0.00404910649426,4.31181705369
0.00404946970798,5.85118450539
0.00404983292169,3.84324822531
0.00405019613541,4.782179726
0.00405055934912,4.78688992486
0.00405092256284,2.41531625142
0.00405128577655,3.6432545714
0.00405164899027,2.90450904506
0.00405201220398,3.41263185248
0.0040523754177,5.02111939659
0.00405273863141,6.07195109859
0.00405310184513,4.54761785828
0.00405346505884,3.80940298057
0.00405382827256,4.28201045423
0.00405419148627,4.93804150252
0.00405455469999,3.35765561843
0.0040549179137,5.94977555293
0.00405528112742,3.18604364135
0.00405564434113,4.05474743795
0.00405600755485,5.59695793957
0.00405637076856,2.96765519122
0.00405673398228,5.12069590189
0.00405709719599,4.665028764
0.00405746040971,4.37192848161
0.00405782362342,3.01988345445
0.00405818683713,3.73336567073
0.00405855005085,3.37291342172
0.00405891326456,4.03175996487
0.00405927647828,4.96421530917
0.00405963969199,3.50798775383
0.00406000290571,3.53483277365
0.00406036611942,4.20776568598
0.00406072933314,4.63921005052
0.00406109254685,5.74731814996
0.00406145576057,3.41221567509
0.00406181897428,3.0217480708
0.004062182188,2.89602691426
0.00406254540171,4.44079286137
0.00406290861543,6.4715699738
0.00406327182914,3.32547911782
0.00406363504286,4.9542676142
0.00406399825657,4.60850329278
0.00406436147029,5.41036833645
0.004064724684,3.24083318564
0.00406508789772,3.99731079635
0.00406545111143,2.9604021101
0.00406581432515,3.12737749528
0.00406617753886,4.42340142758
0.00406654075258,3.8197209573
0.00406690396629,6.14418109022
0.00406726718001,5.2564801775
0.00406763039372,4.53861393004
0.00406799360744,3.86519299749
0.00406835682115,4.16430030748
0.00406872003487,2.99176902205
0.00406908324858,4.42312682365
0.0040694464623,5.43814310488
0.00406980967601,3.23906863344
0.00407017288973,4.43423337781
0.00407053610344,5.36639987387
0.00407089931716,2.96534762168
0.00407126253087,3.78776819689
0.00407162574459,3.52900169824
0.0040719889583,5.1763593242
0.00407235217202,3.76289333663
0.00407271538573,0.900496481449
0.00407307859945,3.70711357615
0.00407344181316,3.98437414621
0.00407380502688,4.70249968184
0.00407416824059,5.34202031525
0.00407453145431,4.23752943561
0.00407489466802,3.28073048917
0.00407525788174,2.41979707669
0.00407562109545,3.76662902695
0.00407598430917,5.74861600309
0.00407634752288,2.71431407098
0.0040767107366,3.61219285183
0.00407707395031,6.43411222606
0.00407743716403,5.0252660494
0.00407780037774,2.75128884608
0.00407816359146,5.27955256765
0.00407852680517,6.4006819499
0.00407889001889,2.7859787487
0.0040792532326,2.20401056708
0.00407961644632,4.00803100525
0.00407997966003,4.96259189472
0.00408034287375,3.40509490625
0.00408070608746,4.90793090217
0.00408106930118,3.5500626788
0.00408143251489,3.02152175783
0.00408179572861,3.34156488778
0.00408215894232,3.54040779317
0.00408252215604,4.27884240219
0.00408288536975,3.55137757225
0.00408324858347,3.45587763853
0.00408361179718,3.84875266429
0.0040839750109,5.48192846959
0.00408433822461,4.35485590688
0.00408470143833,2.27049474844
0.00408506465204,4.24421022321
0.00408542786576,5.77779540343
0.00408579107947,3.31774313632
0.00408615429319,4.38519721201
0.0040865175069,4.35830318771
0.00408688072062,1.83553205549
0.00408724393433,2.81671858695
0.00408760714805,4.0264198278
0.00408797036176,5.06228688766
0.00408833357548,4.98671721906
0.00408869678919,3.43823989927
0.00408906000291,2.30084008365
0.00408942321662,4.86581795404
0.00408978643034,3.88537604344
0.00409014964405,3.42064058177
0.00409051285777,5.54586687996
0.00409087607148,4.05193941903
0.0040912392852,4.79720807759
0.00409160249891,3.70072746965
0.00409196571263,4.9175716876
0.00409232892634,5.73527260414
0.00409269214006,1.92324946022
0.00409305535377,5.20789460109
0.00409341856749,3.70642686938
0.0040937817812,3.40201385448
0.00409414499492,4.55665153653
0.00409450820863,3.02514653139
0.00409487142234,5.28173757164
0.00409523463606,4.38867177043
0.00409559784977,3.21441197348
0.00409596106349,3.59128063752
0.0040963242772,5.9043390392
0.00409668749092,4.42217813069
0.00409705070463,2.99672926184
0.00409741391835,6.81675096551
0.00409777713206,4.7169816763
0.00409814034578,1.71115535065
0.00409850355949,4.65464793271
0.00409886677321,4.55442850974
0.00409922998692,4.64946860691
0.00409959320064,3.98076309106
0.00409995641435,4.75080072249
0.00410031962807,3.68005487508
0.00410068284178,3.61310492753
0.0041010460555,3.58635777305
0.00410140926921,2.96011899022
0.00410177248293,4.92056158301
0.00410213569664,3.71769632335
0.00410249891036,4.75428617991
0.00410286212407,4.02856640532
0.00410322533779,3.32664185156
0.0041035885515,3.82162594746
0.00410395176522,5.25167387867
0.00410431497893,6.05466915071
0.00410467819265,3.85404492326
0.00410504140636,3.51702702857
0.00410540462008,5.14764704341
0.00410576783379,5.45195244111
0.00410613104751,3.93140967401
0.00410649426122,3.98108207313
0.00410685747494,4.39105807015
0.00410722068865,3.84338712837
0.00410758390237,3.85798289455
0.00410794711608,2.82461277059
0.0041083103298,4.81558578098
0.00410867354351,3.82758961161
0.00410903675723,3.75964306879
0.00410939997094,3.13645001318
0.00410976318466,3.37781125422
0.00411012639837,2.91004236912
0.00411048961209,6.45497080685
0.0041108528258,5.4120251153
0.00411121603952,3.34682902682
0.00411157925323,5.45569714892
0.00411194246695,4.12063728859
0.00411230568066,4.23139359268
0.00411266889438,3.27650946411
0.00411303210809,4.59645723729
0.00411339532181,6.40390399211
0.00411375853552,4.569312681
0.00411412174924,5.19853613218
0.00411448496295,4.55557191163
0.00411484817667,4.15946699569
0.00411521139038,3.16282443804
0.0041155746041,4.42967289385
0.00411593781781,4.83459774336
0.00411630103153,3.08573004639
0.00411666424524,4.74046136413
0.00411702745896,4.08455407257
0.00411739067267,3.07252095725
0.00411775388639,4.21998949253
0.0041181171001,4.10069327495
0.00411848031382,4.30290090744
0.00411884352753,3.71035508442
0.00411920674125,3.78757892099
0.00411956995496,5.16194090761
0.00411993316868,4.47270562061
0.00412029638239,5.39016669268
0.00412065959611,2.63830916062
0.00412102280982,3.91405229269
0.00412138602354,4.57175707179
0.00412174923725,4.05862807275
0.00412211245097,5.74501552973
0.00412247566468,2.74816093487
0.0041228388784,4.00401749535
0.00412320209211,3.9960419035
0.00412356530583,4.45865085578
0.00412392851954,4.23560118422
0.00412429173326,3.44013342022
0.00412465494697,4.55753278225
0.00412501816069,4.03046144067
0.0041253813744,3.79872093117
0.00412574458812,5.06987625683
0.00412610780183,4.81670665727
0.00412647101555,3.70592729063
0.00412683422926,4.53602579745
0.00412719744298,4.43511251668
0.00412756065669,5.33232888063
0.00412792387041,3.4449890681
0.00412828708412,4.5120503444
0.00412865029784,3.9928481822
0.00412901351155,3.201504002
0.00412937672527,3.94609542694
0.00412973993898,3.84250443578
0.0041301031527,3.63334454583
0.00413046636641,3.34801938041
0.00413082958012,4.40620302349
0.00413119279384,5.40834867259
0.00413155600755,3.27374177882
0.00413191922127,2.95266812429
0.00413228243498,4.45270081513
0.0041326456487,4.05533383531
0.00413300886241,5.57565442232
0.00413337207613,3.81654080968
0.00413373528984,5.70985591012
0.00413409850356,3.46656416724
0.00413446171727,4.77418812856
0.00413482493099,4.65315452889
0.0041351881447,3.99976101986
0.00413555135842,4.76796514574
0.00413591457213,3.62417981025
0.00413627778585,5.39941833578
0.00413664099956,4.58935388005
0.00413700421328,4.13700635401
0.00413736742699,5.7018210565
0.00413773064071,4.04603105337
0.00413809385442,3.83789140873
0.00413845706814,4.3493949554
0.00413882028185,3.21921723158
0.00413918349557,5.00156891235
0.00413954670928,3.78287153006
0.004139909923,4.40924335765
0.00414027313671,4.13602062026
0.00414063635043,4.00625679718
0.00414099956414,5.87498911143
0.00414136277786,3.37707350017
0.00414172599157,3.29224330058
0.00414208920529,2.6120276081
0.004142452419,4.31585728114
0.00414281563272,3.99148949511
0.00414317884643,4.91839870386
0.00414354206015,4.46803536627
0.00414390527386,3.69769889643
0.00414426848758,2.54109877501
0.00414463170129,4.31130394621
0.00414499491501,3.71501586736
0.00414535812872,4.59659984141
0.00414572134244,4.25167979445
0.00414608455615,4.12807391666
0.00414644776987,5.40075552882
0.00414681098358,5.38462929064
0.0041471741973,5.92147645883
0.00414753741101,2.70734551403
0.00414790062473,4.89642962925
0.00414826383844,4.04618280115
0.00414862705216,4.03174963033
0.00414899026587,5.75004841382
0.00414935347959,3.9324320456
0.0041497166933,5.12267304859
0.00415007990702,4.91217197301
0.00415044312073,3.99799704762
0.00415080633445,4.33182188719
0.00415116954816,3.50402962041
0.00415153276188,2.79819085581
0.00415189597559,3.36104834194
0.00415225918931,5.1293569016
0.00415262240302,4.81170374586
0.00415298561674,2.88889797262
0.00415334883045,3.62965104379
0.00415371204417,3.24788333671
0.00415407525788,4.02216271616
0.0041544384716,2.92118313902
0.00415480168531,4.68891910832
0.00415516489903,4.27331180508
0.00415552811274,3.25881828012
0.00415589132646,5.27002845049
0.00415625454017,5.40461984772
0.00415661775389,5.41169055794
0.0041569809676,1.68330772895
0.00415734418132,3.94266364463
0.00415770739503,5.09649640722
0.00415807060875,3.62893838893
0.00415843382246,4.08742326598
0.00415879703618,3.1011318438
0.00415916024989,4.39398599473
0.00415952346361,5.11951493125
0.00415988667732,3.47567973276
0.00416024989104,5.9529669663
0.00416061310475,4.18209623116
0.00416097631847,2.84537280725
0.00416133953218,3.59358871213
0.0041617027459,3.90244339581
0.00416206595961,4.71987076678
0.00416242917333,4.35424603543
0.00416279238704,4.78841153476
0.00416315560076,3.94307525293
0.00416351881447,2.28066521181
0.00416388202819,2.49223870883
0.0041642452419,4.22693300583
0.00416460845562,4.18183752191
0.00416497166933,3.34954701645
0.00416533488305,4.40816300125
0.00416569809676,4.08127109999
0.00416606131048,1.94581384384
0.00416642452419,3.62045715229
0.0041667877379,4.64269426907
0.00416715095162,3.34899078463
0.00416751416533,3.2239287149
0.00416787737905,3.49129982086
0.00416824059276,3.04985539663
0.00416860380648,3.97966276744
0.00416896702019,4.79312626735
0.00416933023391,4.01782502915
0.00416969344762,4.10678176002
0.00417005666134,2.80177329905
0.00417041987505,3.5485692467
0.00417078308877,5.18787529567
0.00417114630248,4.18173271509
0.0041715095162,3.13199160554
0.00417187272991,4.50650628047
0.00417223594363,3.2390521397
0.00417259915734,2.5474347977
0.00417296237106,3.62555828603
0.00417332558477,2.99427914198
0.00417368879849,4.57107085522
0.0041740520122,3.74300604345
0.00417441522592,2.28567750743
0.00417477843963,4.54285625069
0.00417514165335,2.84940716061
0.00417550486706,2.79036959138
0.00417586808078,5.38489598499
0.00417623129449,3.95806451742
0.00417659450821,3.67823766392
0.00417695772192,4.434310276
0.00417732093564,4.756294823
0.00417768414935,2.90859155976
0.00417804736307,2.5674903849
0.00417841057678,3.63779801556
0.0041787737905,4.52403495665
0.00417913700421,5.28827067971
0.00417950021793,3.51521428191
0.00417986343164,3.66315241937
0.00418022664536,3.65207316252
0.00418058985907,2.68060516662
0.00418095307279,4.21836845822
0.0041813162865,3.79257926667
0.00418167950022,2.80904434925
0.00418204271393,4.73453818556
0.00418240592765,4.40349477094
0.00418276914136,3.80370371537
0.00418313235508,4.12557254966
0.00418349556879,4.88178931443
0.00418385878251,2.4540332122
0.00418422199622,3.19381318128
0.00418458520994,4.76339445979
0.00418494842365,1.98501703082
0.00418531163737,5.95755879192
0.00418567485108,4.62871913229
0.0041860380648,4.13085724615
0.00418640127851,4.32951949868
0.00418676449223,4.01116692484
0.00418712770594,3.50473808324
0.00418749091966,3.10606097219
0.00418785413337,4.32349413524
0.00418821734709,4.88150728021
0.0041885805608,3.57135653693
0.00418894377452,3.85971656174
0.00418930698823,4.62463255377
0.00418967020195,4.66382497582
0.00419003341566,4.39865970859
0.00419039662938,4.91101636744
0.00419075984309,4.32239963471
0.00419112305681,2.77973223964
0.00419148627052,3.75142982915
0.00419184948424,3.08472517572
0.00419221269795,4.70203126026
0.00419257591167,6.0561103456
0.00419293912538,4.59599555282
0.0041933023391,4.22869396176
0.00419366555281,4.18021012076
0.00419402876653,3.93536200879
0.00419439198024,3.01022895544
0.00419475519396,3.95076529068
0.00419511840767,3.58168764732
0.00419548162139,4.05383612685
0.0041958448351,5.64803813646
0.00419620804882,5.13950112283
0.00419657126253,4.18489413403
0.00419693447625,5.66324648738
0.00419729768996,3.71686021945
0.00419766090368,2.16049195543
0.00419802411739,3.94657796518
0.00419838733111,4.61574761409
0.00419875054482,5.11424872687
0.00419911375854,6.04710141084
0.00419947697225,5.59789415884
0.00419984018597,3.772079313
0.00420020339968,3.47318472387
0.0042005666134,3.03173560887
0.00420092982711,4.5279645107
0.00420129304083,4.40720766083
0.00420165625454,4.34637035344
0.00420201946826,4.05026401988
0.00420238268197,4.42146204373
0.00420274589569,4.77692222684
0.0042031091094,4.31281201022
0.00420347232311,4.27890979599
0.00420383553683,3.72679874337
0.00420419875054,3.07071939785
0.00420456196426,4.30320274287
0.00420492517797,4.96371513881
0.00420528839169,5.24352770245
0.0042056516054,3.77124563075
0.00420601481912,3.80096585117
0.00420637803283,5.30633739033
0.00420674124655,3.4732750086
0.00420710446026,6.02680871966
0.00420746767398,4.1495001627
0.00420783088769,3.28640154926
0.00420819410141,4.15348416738
0.00420855731512,4.1127065669
0.00420892052884,4.18361369768
0.00420928374255,4.00468172123
0.00420964695627,5.57104284148
0.00421001016998,2.74754144532
0.0042103733837,4.24953786858
0.00421073659741,4.48073672274
0.00421109981113,4.32943410952
0.00421146302484,3.87917710388
0.00421182623856,3.39894575392
0.00421218945227,3.7660146258
0.00421255266599,5.28397220455
0.0042129158797,5.12060244925
0.00421327909342,4.63548330592
0.00421364230713,3.90254063978
0.00421400552085,3.34287338607
0.00421436873456,3.75017186361
0.00421473194828,3.95475701923
0.00421509516199,4.76063354053
0.00421545837571,4.22013073301
0.00421582158942,4.24090340627
0.00421618480314,4.53105339166
0.00421654801685,4.56317738705
0.00421691123057,3.68607677426
0.00421727444428,3.51455147322
0.004217637658,3.63563861032
0.00421800087171,4.48335770612
0.00421836408543,4.69165101648
0.00421872729914,3.68276769895
0.00421909051286,4.18514428576
0.00421945372657,3.5822392462
0.00421981694029,4.52275034335
0.004220180154,3.96872445422
0.00422054336772,3.83130615338
0.00422090658143,4.44207765794
0.00422126979515,2.82966931896
0.00422163300886,3.64084415455
0.00422199622258,4.3708207799
0.00422235943629,3.74902301095
0.00422272265001,4.52487963809
0.00422308586372,3.91469755
0.00422344907744,2.8725300712
0.00422381229115,4.05509545875
0.00422417550487,4.7918355142
0.00422453871858,3.45513175257
0.0042249019323,2.97377920558
0.00422526514601,3.69484219024
0.00422562835973,4.29163596106
0.00422599157344,4.92958151084
0.00422635478716,4.52610606134
0.00422671800087,4.61466438953
0.00422708121459,3.3751074438
0.0042274444283,4.20609970302
0.00422780764202,4.23424049245
0.00422817085573,2.95057447348
0.00422853406945,3.68002649025
0.00422889728316,4.79592234839
0.00422926049688,4.1202531783
0.00422962371059,4.96987754243
0.00422998692431,3.03591621244
0.00423035013802,3.73135199972
0.00423071335174,3.97522587684
0.00423107656545,3.25599681573
0.00423143977917,4.57687215652
0.00423180299288,3.36091877289
0.0042321662066,4.34702009555
0.00423252942031,4.56930218863
0.00423289263403,3.51236081305
0.00423325584774,4.41465978246
0.00423361906146,3.6420417081
0.00423398227517,3.83731395006
0.00423434548889,3.7659422396
0.0042347087026,2.87865943465
0.00423507191632,3.60703575873
0.00423543513003,4.62185123031
0.00423579834375,4.3515227266
0.00423616155746,3.51505886308
0.00423652477118,3.03210246854
0.00423688798489,3.94794422869
0.00423725119861,4.37144911788
0.00423761441232,3.84749907658
0.00423797762604,2.69121617767
0.00423834083975,5.01011977176
0.00423870405347,3.23268096762
0.00423906726718,3.09516935989
0.00423943048089,4.22132162148
0.00423979369461,3.85098940666
0.00424015690832,5.15079285858
0.00424052012204,4.03441980029
0.00424088333575,5.01973655388
0.00424124654947,3.56607434669
0.00424160976318,3.32080596715
0.0042419729769,4.76565627594
0.00424233619061,3.1918401789
0.00424269940433,3.9428877994
0.00424306261804,4.18752338956
0.00424342583176,5.09919411185
0.00424378904547,4.10765146611
0.00424415225919,2.26347758751
0.0042445154729,3.8552088499
0.00424487868662,3.36375280272
0.00424524190033,3.94215273441
0.00424560511405,3.75069181102
0.00424596832776,3.76837672006
0.00424633154148,3.02263517806
0.00424669475519,3.92151360075
0.00424705796891,4.63731248907
0.00424742118262,3.45878311893
0.00424778439634,4.04378808288
0.00424814761005,3.45182243002
0.00424851082377,4.03796171358
0.00424887403748,4.30227233105
0.0042492372512,3.36315990306
0.00424960046491,5.09551109003
0.00424996367863,3.91368325838
0.00425032689234,3.36263190154
0.00425069010606,4.23282053782
0.00425105331977,2.74239830599
0.00425141653349,4.16108967158
0.0042517797472,3.94749625814
0.00425214296092,3.79558361061
0.00425250617463,4.80040446326
0.00425286938835,4.2592666503
0.00425323260206,4.18088173226
0.00425359581578,3.19919797548
0.00425395902949,4.7064431753
0.00425432224321,3.9369672376
0.00425468545692,4.03994667336
0.00425504867064,4.3620546729
0.00425541188435,2.93664176469
0.00425577509807,3.29851390667
0.00425613831178,4.6563491257
0.0042565015255,4.16539414027
0.00425686473921,4.21278887172
0.00425722795293,4.13074635889
0.00425759116664,3.57073903685
0.00425795438036,3.60434422521
0.00425831759407,3.40450843004
0.00425868080779,3.82988246826
0.0042590440215,4.14598937839
0.00425940723522,4.66382854373
0.00425977044893,3.70366076498
0.00426013366265,4.00259019387
0.00426049687636,3.9087193789
0.00426086009008,2.22046459639
0.00426122330379,3.52929944625
0.00426158651751,4.57463044217
0.00426194973122,4.42074271982
0.00426231294494,3.92327766469
0.00426267615865,4.23432950792
0.00426303937237,4.29965440527
0.00426340258608,3.72063018644
0.0042637657998,3.84815762223
0.00426412901351,4.716582619
0.00426449222723,3.36392577544
0.00426485544094,3.69245459311
0.00426521865466,4.58871205453
0.00426558186837,4.41516060119
0.00426594508209,3.99765060976
0.0042663082958,3.49596196938
0.00426667150952,3.1370505726
0.00426703472323,4.1919896465
0.00426739793695,4.52336510768
0.00426776115066,3.74512979834
0.00426812436438,3.77377004382
0.00426848757809,3.84960291853
0.00426885079181,4.81034996519
0.00426921400552,3.64546972881
0.00426957721924,4.38874756832
0.00426994043295,4.32503984949
0.00427030364667,3.00232113414
0.00427066686038,4.55961846365
0.0042710300741,3.6339196033
0.00427139328781,3.17883603916
0.00427175650153,3.32789297153
0.00427211971524,3.79059510001
0.00427248292896,3.99071774687
0.00427284614267,3.60704650162
0.00427320935639,3.95371648708
0.0042735725701,3.54414558525
0.00427393578382,3.64142133738
0.00427429899753,3.83884533467
0.00427466221125,4.20012103825
0.00427502542496,4.09606950356
0.00427538863867,3.45545144714
0.00427575185239,4.66651381607
0.0042761150661,4.13781997818
0.00427647827982,4.17926692509
0.00427684149353,4.65025953266
0.00427720470725,4.38496621482
0.00427756792096,3.85855117678
0.00427793113468,3.78664419434
0.00427829434839,4.33753381776
0.00427865756211,3.92889966364
0.00427902077582,4.87588697278
0.00427938398954,4.63240380636
0.00427974720325,3.04900711283
0.00428011041697,3.60576634646
0.00428047363068,4.06405259269
0.0042808368444,3.18247141851
0.00428120005811,4.90826386598
0.00428156327183,3.62103178255
0.00428192648554,3.65985049947
0.00428228969926,4.80633711554
0.00428265291297,3.62085837762
0.00428301612669,4.16855798244
0.0042833793404,3.902843948
0.00428374255412,3.63428012251
0.00428410576783,4.2558739211
0.00428446898155,4.4979223693
0.00428483219526,3.57931165463
0.00428519540898,2.95353908944
0.00428555862269,3.23968833208
0.00428592183641,4.33411012614
0.00428628505012,3.95332495149
0.00428664826384,4.00575029127
0.00428701147755,4.34747400183
0.00428737469127,4.46954454524
0.00428773790498,4.22935679007
0.0042881011187,3.75403276315
0.00428846433241,4.38058285632
0.00428882754613,4.24645696216
0.00428919075984,4.41379687342
0.00428955397356,4.38606990875
0.00428991718727,3.72164838871
0.00429028040099,4.18266705226
0.0042906436147,4.30486153582
0.00429100682842,4.23426588342
0.00429137004213,3.35083263787
0.00429173325585,3.98307326494
0.00429209646956,3.50496075541
0.00429245968328,4.39772021181
0.00429282289699,4.28596252863
0.00429318611071,3.74602942741
0.00429354932442,4.41995074397
0.00429391253814,4.46233767608
0.00429427575185,3.18609143045
0.00429463896557,3.78619582331
0.00429500217928,3.16637276131
0.004295365393,3.30832350286
0.00429572860671,4.63523996567
0.00429609182043,4.40176961152
0.00429645503414,3.3777787184
0.00429681824786,3.33446326517
0.00429718146157,3.13693853033
0.00429754467529,4.43971705416
0.004297907889,4.20800392114
0.00429827110272,3.81593817977
0.00429863431643,4.19387353723
0.00429899753015,2.51317272583
0.00429936074386,4.43409623314
0.00429972395758,4.46238067989
0.00430008717129,4.18809233709
0.00430045038501,4.65145649232
0.00430081359872,3.31433640192
0.00430117681244,4.54398161664
0.00430154002615,4.04903501014
0.00430190323987,4.43559791096
0.00430226645358,4.35681746425
0.0043026296673,3.62565773541
0.00430299288101,4.18582525895
0.00430335609473,3.75725333554
0.00430371930844,4.50838569582
0.00430408252216,4.43023520763
0.00430444573587,3.4371545128
0.00430480894959,3.5026020186
0.0043051721633,3.72788384657
0.00430553537702,4.11840947189
0.00430589859073,3.87020513689
0.00430626180445,4.22863820797
0.00430662501816,3.50681868943
0.00430698823188,3.33993818174
0.00430735144559,3.86200603217
0.00430771465931,4.06641158668
0.00430807787302,3.82592566568
0.00430844108674,3.58575352408
0.00430880430045,3.25545653459
0.00430916751417,4.73200893887
0.00430953072788,4.43222637803
0.0043098939416,3.49464385158
0.00431025715531,3.79102236902
0.00431062036903,3.55561317656
0.00431098358274,4.3949205923
0.00431134679646,4.59780196604
0.00431171001017,5.344740871
0.00431207322388,4.05697888164
0.0043124364376,3.27283748008
0.00431279965131,4.47535792605
0.00431316286503,3.28266230332
0.00431352607874,3.63748981388
0.00431388929246,4.2668676956
0.00431425250617,3.89740564324
0.00431461571989,4.4627806319
0.0043149789336,4.4460289501
0.00431534214732,3.79937845771
0.00431570536103,4.32069191216
0.00431606857475,3.63508977324
0.00431643178846,3.47483493002
0.00431679500218,4.06619473953
0.00431715821589,4.13842969265
0.00431752142961,3.58192634688
0.00431788464332,3.81348611096
0.00431824785704,4.18058985711
0.00431861107075,3.83739159943
0.00431897428447,3.45051480524
0.00431933749818,3.874612279
0.0043197007119,3.82752221806
0.00432006392561,3.53546806826
0.00432042713933,4.35801381655
0.00432079035304,4.19466499202
0.00432115356676,3.85860502138
0.00432151678047,4.02949151593
0.00432187999419,3.6521417828
0.0043222432079,4.06637268625
0.00432260642162,4.37373862577
0.00432296963533,4.42695714216
0.00432333284905,4.11840719627
0.00432369606276,3.98183328919
0.00432405927648,4.48375526891
0.00432442249019,3.61908903497
0.00432478570391,4.35715714641
0.00432514891762,4.6541946605
0.00432551213134,4.47683074634
0.00432587534505,4.4477470756
0.00432623855877,4.11880003424
0.00432660177248,4.06614888834
0.0043269649862,3.46456210194
0.00432732819991,3.90301279713
0.00432769141363,3.1078879957
0.00432805462734,4.13820054834
0.00432841784106,4.11913075405
0.00432878105477,3.76574003955
0.00432914426849,3.73500083434
0.0043295074822,3.66351298265
0.00432987069592,4.04331259867
0.00433023390963,4.17916380043
0.00433059712335,3.82380019248
0.00433096033706,4.05731521671
0.00433132355078,4.16154828644
0.00433168676449,4.08847905432
0.00433204997821,4.42726931757
0.00433241319192,3.70976577815
0.00433277640564,3.96283206485
0.00433313961935,3.79205037082
0.00433350283307,4.38725047649
0.00433386604678,4.46785198889
0.0043342292605,3.63189619903
0.00433459247421,4.14622023186
0.00433495568793,4.52557128309
0.00433531890164,4.14716275168
0.00433568211536,4.01058890736
0.00433604532907,4.13171149982
0.00433640854279,3.90971041239
0.0043367717565,3.98459816449
0.00433713497022,4.21519639996
0.00433749818393,3.92155070237
0.00433786139765,3.82745653418
0.00433822461136,4.01533088027
0.00433858782508,4.12412815407
0.00433895103879,3.93381089033
0.00433931425251,3.84209256558
0.00433967746622,4.11826204527
0.00434004067994,3.72075887196
0.00434040389365,3.74429717393
0.00434076710737,3.69095104441
0.00434113032108,3.50307787151
0.0043414935348,3.59737251384
0.00434185674851,4.23466336492
0.00434221996223,3.83698679565
